"_id","lat","lon","cat"
"4c083ddea1b32d7f81be95f0",38.5474605876,-90.3164148331,"Professional & Other Places"
"4c0869dd009a0f477f2ce6bf",38.632525440100004,-90.2070955801,"Nightlife Spot"
"4c08796ef23f95210c719628",38.6276667412,-90.2504110336,"Nightlife Spot"
"4c09212c009a0f47de2ae7bf",38.5885171458,-90.27362994040001,"Professional & Other Places"
"4c092180340720a1c4328493",38.593586,-90.3001660109,"Professional & Other Places"
"4c0933757e3fc928ef89f182",38.602835878200004,-90.2690941841,"Shop & Service"
"4c093601ffb8c9b6e77f6961",38.63248,-90.20224300000001,"Outdoors & Recreation"
"4c093ef3340720a17c728493",38.6370887725,-90.2342023459,"College & University"
"4c0943c635ac9c74006b85f7",38.6281836048,-90.20747800000001,"Food"
"4c094d04a1b32d7f327097f0",38.5965224412,-90.21038174629999,"Professional & Other Places"
"4c096b516071a593bde3dd32",38.6485991978,-90.3026738148,"College & University"
"4c09c37a340720a1ab738593",38.630687,-90.204936,"Shop & Service"
"4c0a6e64ffb8c9b6477d6b61",38.6321680167,-90.200144,"Arts & Entertainment"
"4c0ab7fe340720a1a3f68693",38.5932084385,-90.2242990163,"Arts & Entertainment"
"4c0ab90aa1b32d7fa0dd99f0",38.53795602,-90.28251177,"Nightlife Spot"
"4c0abad96071a593c21de032",38.5847378496,-90.31706841959999,"Shop & Service"
"4c0ac4f8bbc676b056784ad5",38.5918861628,-90.3129762411,"Shop & Service"
"4c0ad2726071a593654be032",38.6148267919,-90.2072878575,"Professional & Other Places"
"4c0add6dffb8c9b6c1616c61",38.635165,-90.218204,"Professional & Other Places"
"4c0b0487bbc676b027f74ad5",38.6218151688,-90.3036788782,"Outdoors & Recreation"
"4c0bb64d6071a593bd97e132",38.6167866352,-90.211541093,"Outdoors & Recreation"
"4c0bff66bbc676b0aa664cd5",38.5862656311,-90.2587837587,"Outdoors & Recreation"
"4c0c2d587e3fc9281c79f682",38.6481247118,-90.26031946639999,"Shop & Service"
"4c0d7c3f336220a19bd0ca77",38.605781,-90.293157,"Outdoors & Recreation"
"4c0e4edc336220a1c2f3cb77",38.5861659583,-90.24084091190001,"Food"
"4c0e59e3b1b676b066e2e186",38.6250693286,-90.1880145059,"Professional & Other Places"
"4c0f90bad64c0f4791ea295d",38.6174367251,-90.2869082599,"Food"
"4c0fb1691281c9b69cf11e1d",38.6193037033,-90.23989677430001,"Professional & Other Places"
"4c0fb7b5c6cf76b0f6b88251",38.63987,-90.245836,"Professional & Other Places"
"4c0fcc3698102d7f94d2e506",38.626485749299995,-90.1889937327,"Food"
"4c0fcea0ce57c9288fd880d2",38.6391653357,-90.2318286896,"Food"
"4c0fd79fce640f47daf73852",38.604350306,-90.2234654562,"Food"
"4c111200ce640f47f3eb3a52",38.6296447649,-90.2715682983,"Outdoors & Recreation"
"4c137b5877cea593e3d5ce60",38.628883,-90.201227,"Outdoors & Recreation"
"4c13b5c4a5eb76b05e5ec0b7",38.6468128645,-90.2612042449,"Outdoors & Recreation"
"4c1434d882a3c9b692f2fcf8",38.6133396902,-90.2751524751,"Professional & Other Places"
"4c151e15b7b9c9289562ac37",38.6071319882,-90.20394602959999,"Professional & Other Places"
"4c152c8fa9c220a1feb3589d",38.638901000000004,-90.25607099999999,"Residence"
"4c153e058aedd13a1dcc5137",38.6098620725,-90.20522117610001,"Outdoors & Recreation"
"4c1586d682a3c9b66c0dfff8",38.6176837325,-90.2776611182,"Outdoors & Recreation"
"4c158f247f7f2d7f33c1e268",38.612703098800004,-90.31683428129999,"Professional & Other Places"
"4c1643e1b7b9c928cb22ae37",38.62836,-90.189262,"Professional & Other Places"
"4c1674f8955976b08893a4f6",38.6322026124,-90.19812827370001,"Shop & Service"
"4c167a14a81db713f8ab85e7",38.6335589641,-90.3157829716,"Shop & Service"
"4c168f5fdaf42d7f785b4466",38.59152,-90.268693,"Shop & Service"
"4c16c6ae127f9521b9492525",38.6311765414,-90.1959222405,"Food"
"4c174bb374fb20a193575112",38.6271806084,-90.1892566681,"Professional & Other Places"
"4c17a6ad368220a107b13657",38.6341942535,-90.28725231790001,"Arts & Entertainment"
"4c17bb16fe5a76b0b5fc0015",38.605928999999996,-90.20397,"Shop & Service"
"4c17e8e71436a5933c8c8c75",38.611813,-90.1893907785,"Professional & Other Places"
"4c1857c0fe5a76b06c010215",38.6072849468,-90.2076998836,"Nightlife Spot"
"4c188587fe5a76b0b32e0215",38.6115409064,-90.24088691620001,"Food"
"4c18e1e8fe5a76b0e8aa0215",38.6853514859,-90.24580830040001,"Outdoors & Recreation"
"4c192f67834e2d7fae012a80",38.6051569171,-90.22361078540001,"Shop & Service"
"4c1944924ff90f4789ac0f49",38.737320000000004,-90.30202802,"Food"
"4c198c60d4d9c928ef3ef129",38.58849423,-90.29423293,"Professional & Other Places"
"4c1998b3834e2d7fc3be2a80",38.627515842600005,-90.25172944959999,"Nightlife Spot"
"4c1a23ad4ff90f476cee1049",38.552659772800006,-90.2656421935,"Travel & Transport"
"4c1a364f834e2d7f05812b80",38.630213,-90.281772,"Food"
"4c1a48d1b306c9285f5260b7",38.6333910715,-90.2009615171,"Arts & Entertainment"
"4c1a5260eac020a1270f43c2",38.630926,-90.19315833,"Professional & Other Places"
"4c1a5c9a8b3aa5937e7b955f",38.6312246565,-90.319024218,"Food"
"4c1a6e69b9f876b0d3a67846",38.6243808514,-90.189021188,"Food"
"4c1ad438b9f876b00a637946",38.6267882844,-90.2492683053,"Professional & Other Places"
"4c1b10c0eac020a1b45744c2",38.5844865851,-90.2666990316,"Residence"
"4c1b1c7f8b3aa59349be965f",38.616067027,-90.21977648030001,"Residence"
"4c1baaa4b4e62d7f8cc0d993",38.6251723766,-90.1990896463,"Food"
"4c1be51a63750f475fa7b567",38.6133700982,-90.24026835049999,"Shop & Service"
"4c1c258ab489b7134d5ea9c7",38.6048159713,-90.25905422219999,"Arts & Entertainment"
"4c1c260ab4e62d7fa5abda93",38.6076773442,-90.22249909840001,"Arts & Entertainment"
"4c1ce7b8fcf8c9b6cfc3aa0b",38.5880681137,-90.2585774742,"Outdoors & Recreation"
"4c1d092cb4e62d7fb306dc93",38.6343463205,-90.3148969553,"Food"
"4c1d0f69e9c4ef3b60eb45aa",38.6105831271,-90.2772758682,"Shop & Service"
"4c1d13be63750f47cf9db767",38.7386810326,-90.28822487149999,"Outdoors & Recreation"
"4c1d423163750f47f5f9b767",38.639913184499996,-90.28493571950001,"Food"
"4c1d7d5f63750f47136db867",38.6068779434,-90.2223617035,"Professional & Other Places"
"4c1e52a7eac020a18b8049c2",38.6279098064,-90.18880605700001,"Professional & Other Places"
"4c1e91d4eac020a14cee49c2",38.6264819042,-90.25730999459999,"Residence"
"4c1e9d76fcf8c9b62290ad0b",38.624281856799996,-90.20201430969999,"Professional & Other Places"
"4c1ec8bbbe31ef3baecc89cd",38.6308839052,-90.1936934506,"Food"
"4c1f80a1eac020a1c4294bc2",38.627897501,-90.2492201328,"Professional & Other Places"
"4c1f8a75b4e62d7f1bc6df93",38.7008452848,-90.30181104129998,"Outdoors & Recreation"
"4c1f9b4863750f478a62bb67",38.6289151023,-90.19453552459998,"Shop & Service"
"4c1fef5bb4e62d7f4867e093",38.648843799999995,-90.187846,"Shop & Service"
"4c20f96aebe52d7fc9743178",38.5635304282,-90.2479232205,"Residence"
"4c212c789085d13af66084cc",38.633513,-90.201272,"Arts & Entertainment"
"4c218c7699282d7f69d965b0",38.642896907,-90.260539513,"Residence"
"4c228f4f11de20a1061485ce",38.5480642319,-90.29131887,"Shop & Service"
"4c22b7be13c00f47e50688de",38.6054097929,-90.29487971479999,"Residence"
"4c22dd0b497cb713f1076dd8",38.56863,-90.2824,"Professional & Other Places"
"4c22e41d99282d7f06ee67b0",38.712152,-90.2852636576,"Shop & Service"
"4c235d2913c00f4744df88de",38.6556529776,-90.2987364183,"Travel & Transport"
"4c250e01905a0f4765d56060",38.6647617817,-90.20291984079999,"Professional & Other Places"
"4c26828e3703d13a2e8ca536",38.66292297,-90.31701639,"Arts & Entertainment"
"4c26a3825c5ca593769646fe",38.6541080475,-90.2889597416,"Food"
"4c275eeaa852c9289517e86c",38.605150305,-90.2431154251,"Arts & Entertainment"
"4c27b325fe6e2d7f3823523c",38.5935600333,-90.22688645,"Professional & Other Places"
"4c27d7ede19720a1fa18f758",38.5681664438,-90.26071071620001,"Outdoors & Recreation"
"4c27e751ce3fc92821736c88",38.6263449285,-90.3136781417,"Residence"
"4c28bdd1ed0ac9b6baa760aa",38.6711156422,-90.30095287600001,"Professional & Other Places"
"4c28e9b9e19720a1a0adf858",38.5923603337,-90.31845491450001,"Outdoors & Recreation"
"4c2923533492a593ac79b828",38.5879189462,-90.23395496100001,"Food"
"4c29240ece3fc928c44b6e88",38.614343,-90.2729750333,"Outdoors & Recreation"
"4c29ef86ce3fc9283f716f88",38.630876094899996,-90.1887786668,"Professional & Other Places"
"4c29f332ed0ac9b6f78062aa",38.632655071500004,-90.22313112120001,"College & University"
"4c2a230fce3fc92836d06f88",38.7031883683,-90.3070384556,"College & University"
"4c2a40f42219c928cecea248",38.574049319699995,-90.2385387097,"Residence"
"4c2a46d92219c928e9d7a248",38.6099374294,-90.27947286,"Food"
"4c2a55329a559c7495ed0ce2",38.6145902969,-90.23929595950001,"Professional & Other Places"
"4c2a701ebbc7e21e0e3f3582",38.6160841937,-90.21039876280001,"Residence"
"4c2a8cd62219c928894ba348",38.605951,-90.29320899999999,"Arts & Entertainment"
"4c2b4948ae6820a117871743",38.6300990577,-90.218143917,"Professional & Other Places"
"4c2ba4f477cfe21ee7d3b4f1",38.6623955553,-90.194521795,"Professional & Other Places"
"4c2bd32f8ef52d7f8c0632ba",38.54166178,-90.2801103,"Shop & Service"
"4c2bdcf4b34ad13aad81eace",38.6324608401,-90.18425703049999,"Nightlife Spot"
"4c2c790fb34ad13ae54debce",38.5918766477,-90.2099432136,"Professional & Other Places"
"4c2e301c3a4d0f47fc23e586",38.590702,-90.2660089888,"Professional & Other Places"
"4c2e36257d85a593aef053f3",38.5927927494,-90.27259290219999,"Shop & Service"
"4c2f6a8a7cc0c9b638a3eb9a",38.625779,-90.185037,"Arts & Entertainment"
"4c2fc9c2213c2d7f3f87315d",38.632756,-90.19757,"Nightlife Spot"
"4c30b6bd3896e21eede9e590",38.636694260300004,-90.2632443548,"College & University"
"4c30e2db16adc92814d2bf9c",38.6474590213,-90.25730999459999,"Residence"
"4c312073ed37a5939aef6903",38.6199937479,-90.2087482809,"Residence"
"4c31f7d3452620a1184a210f",38.6027336537,-90.2984794459,"Shop & Service"
"4c32351c3ffc95211d4090f5",38.6186575503,-90.2168800441,"Outdoors & Recreation"
"4c3334d1ed37a59388ed6c03",38.596612215,-90.25914051,"Professional & Other Places"
"4c337d88452620a148af230f",38.5898243,-90.27405999999999,"Shop & Service"
"4c33911409a99c7490e40b2a",38.614419,-90.313406,"Shop & Service"
"4c33db0fed37a5934e1b6e03",38.6625913255,-90.31469955540001,"Outdoors & Recreation"
"4c34b6f16f1fef3bace7ec3d",38.6683643104,-90.28548389219999,"Residence"
"4c3539ce66e40f471ff6ca8b",38.623556954,-90.18852699540001,"Travel & Transport"
"4c3626cf3849c928f68abbb1",38.646906,-90.256443,"Shop & Service"
"4c36363118e72d7f667014f5",38.6253205463,-90.18508154940001,"Outdoors & Recreation"
"4c3646261e06d13a78ef733e",38.63494945,-90.25921,"Professional & Other Places"
"4c3678240a71c9b6ec433dc9",38.5844424556,-90.28548389219999,"Residence"
"4c3731ab0a71c9b65c563ec9",38.6316204007,-90.19690624399999,"Professional & Other Places"
"4c374521ae2da593aa83fec5",38.6359472512,-90.2488833359,"Shop & Service"
"4c3755e8dfb0e21e698faca8",38.5529665021,-90.276090331,"Residence"
"4c3796050a71c9b69f203fc9",38.6584624644,-90.2188960425,"Food"
"4c37c6acae2da5931c92ffc5",38.61293716,-90.31774399999999,"Shop & Service"
"4c37c6c418e72d7f433b17f5",38.612896,-90.318169,"Food"
"4c37cae1dfb0e21e7b84ada8",38.627604451399996,-90.1871176657,"Residence"
"4c37d6c2ae2da59312b8ffc5",38.607679,-90.20971045,"Arts & Entertainment"
"4c38b6e618e72d7ffcd718f5",38.6431052593,-90.251967781,"Residence"
"4c38fb3d1e06d13ac1d1783e",38.615173101399996,-90.277305,"Food"
"4c39004da52cb7136d825f26",38.6136403865,-90.3166414626,"Food"
"4c3a7c461e06d13ad87a7b3e",38.655455748899996,-90.29771771600001,"Arts & Entertainment"
"4c3b777bbe4620a10c680c13",38.616366,-90.30996400000001,"Shop & Service"
"4c3ba1455810a5932700bb3c",38.5434356158,-90.19402295569999,"Food"
"4c3bb0a35810a593c116bb3c",38.559582238800004,-90.2539203198,"Nightlife Spot"
"4c3bff8a980320a1be258ae4",38.591361591799995,-90.21425168649999,"College & University"
"4c3cb1a27c1ee21e3ded8c71",38.662514090500004,-90.30824,"Food"
"4c3ce8164bc9a593f351d371",38.6055914281,-90.21039876280001,"Residence"
"4c3d09d67ea89521706e2247",38.5925896694,-90.27680397030001,"Shop & Service"
"4c3d0d857d002d7f6d59af18",38.6343603966,-90.21610617120001,"College & University"
"4c3e1d06b0379521d90d9ba7",38.6411422491,-90.24959564209999,"Nightlife Spot"
"4c3f7376ff711b8db5ef0e05",38.6686982011,-90.2983876704,"Travel & Transport"
"4c3f8ba7af052d7f557e7a79",38.6137015037,-90.3148831832,"Shop & Service"
"4c3fb14daf052d7f9fc77a79",38.6450535946,-90.2628042322,"Event"
"4c409640a48d9c7465580c40",38.6254072804,-90.1847749973,"Shop & Service"
"4c4096b6a48d9c7493580c40",38.6238699424,-90.1877079306,"Shop & Service"
"4c40a5b4d7fad13ac84e06da",38.62843,-90.19920922,"Arts & Entertainment"
"4c40a622a5c5ef3be20bb06f",38.6306180167,-90.1982468167,"Professional & Other Places"
"4c40ae7ada3dc92854bac7b9",38.620955,-90.213957,"Shop & Service"
"4c40fcc2ce54e21e19710a1a",38.6540135607,-90.2735316753,"Arts & Entertainment"
"4c41d305520fa5932d2acaac",38.668695602,-90.2098562249,"Professional & Other Places"
"4c4204e7d691c9b627ac8d0a",38.611146999999995,-90.317553,"Professional & Other Places"
"4c421f17d7fad13a8da608da",38.72536677,-90.30411028,"Shop & Service"
"4c422a4dff711b8dfa1f1305",38.647346749,-90.30427779809999,"Residence"
"4c422cb3da3dc928421bcab9",38.6224488437,-90.1935195464,"Arts & Entertainment"
"4c4279b3da3dc928f1a8cab9",38.5949610095,-90.276090331,"Residence"
"4c433feae26920a1803061e7",38.675867,-90.25164519,"Food"
"4c4340fdce54e21e1cce0d1a",38.629081,-90.19502174,"Shop & Service"
"4c437c60dcd61b8dde107a56",38.621362,-90.31891999999999,"Food"
"4c438855f97fbe9a89fab930",38.63899845,-90.26221113,"Food"
"4c439f90f05e952126d0e3b3",38.597996234899995,-90.2926404029,"Shop & Service"
"4c44905ef799e21e2affada2",38.6264819042,-90.25730999459999,"Residence"
"4c44c54974ffc928180776cc",38.5844648983,-90.276090331,"Residence"
"4c44f2a5f97fbe9a68f3bb30",38.726618886,-90.27541458610001,"Shop & Service"
"4c460d49342c1b8d6d68b589",38.6351096076,-90.2387929964,"Residence"
"4c46312cf1d80f477f3ea33c",38.6056111688,-90.30358250110001,"Nightlife Spot"
"4c468312972c0f4780212121",38.6272347613,-90.29132619469999,"Professional & Other Places"
"4c47338e417b20a1b7cadca9",38.6315455239,-90.1988972111,"Outdoors & Recreation"
"4c47496b31e41b8d654e4c35",38.5924360366,-90.29488659729999,"Professional & Other Places"
"4c47aa281ddec9281e479e32",38.6385314833,-90.24130699999999,"Professional & Other Places"
"4c47b0c189a6c9b6b3459b88",38.6158538612,-90.3136781417,"Residence"
"4c4874b9889fc9b6d8bf1534",38.6349015884,-90.2880734818,"Arts & Entertainment"
"4c48763831e41b8d52215035",38.6341845333,-90.28977090000001,"Arts & Entertainment"
"4c4895bd19fde21efb290c76",38.6495052304,-90.30817673860001,"College & University"
"4c4a0cc29c8d2d7f2203fd68",38.5508073717,-90.2978370221,"Professional & Other Places"
"4c4a33fd9e6dbe9a1df8320a",38.6285843245,-90.1995517352,"Outdoors & Recreation"
"4c4b289e712ac928f3d8856c",38.5936027765,-90.227158,"Arts & Entertainment"
"4c4b4b6b46240f47c3be21f3",38.5489638932,-90.29413605190001,"Shop & Service"
"4c4cbf7fa34b2d7fdb6a2b98",38.606851230100006,-90.23214921360001,"Professional & Other Places"
"4c4ccf7df96ac9b6b0eaaa98",38.5768815902,-90.2832520008,"Food"
"4c4d2cc02bf7ef3b6156a292",38.6293127426,-90.21073527739999,"Travel & Transport"
"4c4e28d81b8e1b8dc5b5b826",38.6234795198,-90.19524947120001,"Outdoors & Recreation"
"4c4e890651c2c928117e819e",38.5635102551,-90.25730999459999,"Residence"
"4c4f40bd63690f472eea2b46",38.5934793949,-90.292792,"Shop & Service"
"4c505c707537e21e6b7ece89",38.6058299685,-90.2636065428,"Food"
"4c509d6d0ef3a5937e1ea47a",38.642631,-90.249932,"Professional & Other Places"
"4c50c6eed2a7c9b631ff1610",38.575165999999996,-90.29469430450001,"Shop & Service"
"4c5188d3375c0f4794092094",38.6220673636,-90.314750053,"Professional & Other Places"
"4c51a1879426c9286ea51774",38.6496230967,-90.31201601030001,"College & University"
"4c51a238250dd13aa666907d",38.6655337317,-90.2142837386,"Shop & Service"
"4c51b52d5ee81b8df667b400",38.6389047372,-90.2643905308,"Professional & Other Places"
"4c51df5b384c76b0582aef2a",38.627921469,-90.2512802906,"Nightlife Spot"
"4c51ea56250dd13abd6c017e",38.639256271,-90.2410060485,"Food"
"4c52248d048b1b8db5a01130",38.610644375,-90.2023347305,"Outdoors & Recreation"
"4c52ce967f6e20a1d7b41dec",38.7225670502,-90.2401971817,"Travel & Transport"
"4c52d0bc9d642d7fe35da1df",38.7131156575,-90.2920281556,"Residence"
"4c52d160048b1b8d70c0f530",38.6947010806,-90.2639366411,"Professional & Other Places"
"4c5364371b46c9b61fc5d9cc",38.6336483042,-90.2062349217,"Food"
"4c546537728920a1719cb082",38.588985,-90.25151358950001,"Professional & Other Places"
"4c54737e4623be9af182d0f2",38.6474163819,-90.276090331,"Residence"
"4c54ac02479fc928b8798593",38.6474380795,-90.2666990316,"Residence"
"4c54da926a4bb7137b383e27",38.595061903200005,-90.2291564628,"Residence"
"4c55ab4c30f92d7f160788bc",38.648657649,-90.2647985776,"Professional & Other Places"
"4c55dc89fd2ea5933428712c",38.6421709667,-90.2059922928,"Professional & Other Places"
"4c56e96daf95b713563ad057",38.626940999999995,-90.196822,"College & University"
"4c5702e5744a0f471efbc7cb",38.6409141927,-90.1977117724,"Residence"
"4c57500ccc96c9b680b9782e",38.5954964161,-90.27138837,"Shop & Service"
"4c5784ae7329c9289e398f80",38.6321237227,-90.213583178,"Professional & Other Places"
"4c580be712f0d13ab06208ad",38.6340905996,-90.2188628775,"Residence"
"4c5823197329c928e55d9080",38.6293053198,-90.2736282349,"Professional & Other Places"
"4c583f487329c92803a59080",38.610968799999995,-90.2723807667,"Arts & Entertainment"
"4c59621704f9be9a7a14ef60",38.5984429681,-90.21017213209998,"Professional & Other Places"
"4c597337f346c928f8854cca",38.6285118012,-90.1842442562,"Professional & Other Places"
"4c59ce5c6407d13a041eb328",38.6838791673,-90.2595905707,"Travel & Transport"
"4c5a3f19f346c92818c24eca",38.6308135833,-90.2653616333,"Professional & Other Places"
"4c5ace4e67ac0f47ae8a074c",38.6747172952,-90.3102468462,"Shop & Service"
"4c5ae05a04f9be9a6fccf260",38.6234678073,-90.24023627700001,"Professional & Other Places"
"4c5b5c9a7f661b8d01da451c",38.633311,-90.20303100000001,"Outdoors & Recreation"
"4c5b64317735c9b6fbb08972",38.654354056,-90.1963387227,"College & University"
"4c5c05732815c92866ccb067",38.624593016700004,-90.242203474,"Professional & Other Places"
"4c5d037a857ca5936fe4cbcb",38.6689487815,-90.21121601770001,"Nightlife Spot"
"4c5e3cedbfa59521ff418aff",38.608789333400004,-90.2887707966,"Food"
"4c5f0c5e9b28d13a8bf55d70",38.5419295631,-90.2984427357,"Outdoors & Recreation"
"4c5f75793986e21e2051924f",38.5950036312,-90.25730999459999,"Residence"
"4c5fedefcd522d7f56dacc3f",38.6215562122,-90.213862485,"Outdoors & Recreation"
"4c5ffdefcd522d7fc10acd3f",38.6212162392,-90.2696863017,"Professional & Other Places"
"4c600a0523e303bb69d07407",38.67657224,-90.25119779,"Shop & Service"
"4c600b7023e303bbc4d17407",38.72693544,-90.24358123,"Shop & Service"
"4c6011da23e303bbfbd77407",38.66051075,-90.27251559,"Shop & Service"
"4c6013a223e303bbf3d97407",38.64681914,-90.22626391,"Shop & Service"
"4c601ff6b36eb71383c99ed2",38.6377458809,-90.2255860316,"Nightlife Spot"
"4c6055a23986e21ec8f4934f",38.612999839400004,-90.2845549848,"Professional & Other Places"
"4c6062f2891bef3b9e3d2a4b",38.5393910786,-90.2639916577,"Professional & Other Places"
"4c60874390b2c9b6f2093d22",38.637327674,-90.30803445139999,"Shop & Service"
"4c6090c51e5cd13a150aa2ed",38.6353443362,-90.225476107,"Shop & Service"
"4c60f0c6de6920a170439764",38.644553619499995,-90.3120803833,"College & University"
"4c614f0613791b8d278d51af",38.6171651791,-90.2547499492,"Professional & Other Places"
"4c6183efedd320a171aeaa29",38.6303736431,-90.1892179517,"Professional & Other Places"
"4c61b2f058810f47fe71051e",38.6048847487,-90.2695762524,"Professional & Other Places"
"4c6203b04be3b713a6b8d6e8",38.6695497101,-90.2739188506,"Professional & Other Places"
"4c625431e1349521441db1f0",38.5739214715,-90.29487971479999,"Residence"
"4c6282a358810f47fc49071e",38.6269838368,-90.18822041600001,"Arts & Entertainment"
"4c63fa53edb29c74fdb83ea7",38.6629122418,-90.30576710620001,"Shop & Service"
"4c6400ddfa7bc92847e61127",38.6366690824,-90.2316048826,"College & University"
"4c65479af67ec928c0195727",38.6392619446,-90.24625281360001,"Professional & Other Places"
"4c6576f67abde21e0eb06068",38.635073600000005,-90.29166051,"Arts & Entertainment"
"4c657b32aebea593b46870d0",38.605432996,-90.28548389219999,"Residence"
"4c657ea47abde21ed5ce6068",38.661017718000004,-90.2173608604,"Shop & Service"
"4c65cdea19f3c9b65a3b9eff",38.612237,-90.319735,"Shop & Service"
"4c65cee2e75ac928f4e8f5da",38.607695,-90.257281,"Outdoors & Recreation"
"4c65f44719f3c9b666ce9eff",38.55103,-90.25445127,"Nightlife Spot"
"4c65faa4aebea593fc2a72d0",38.619248669,-90.19485588360001,"Nightlife Spot"
"4c66a1a37abde21e50e36368",38.656862191100004,-90.1850509644,"Outdoors & Recreation"
"4c66d124f7a80f470e149f7a",38.5421814937,-90.263780761,"Shop & Service"
"4c66db667abde21e1aac6468",38.6290255476,-90.27044748459998,"Arts & Entertainment"
"4c66e172b80abe9a4a4acee5",38.6214636667,-90.18902779999999,"Outdoors & Recreation"
"4c67128faebea593b02475d0",38.641678999999996,-90.257362,"Outdoors & Recreation"
"4c6779299cb82d7f1a0694d2",38.59455008,-90.23557911,"Nightlife Spot"
"4c68378f832bc928c789b3a8",38.6952711886,-90.24480930979999,"College & University"
"4c683fc59ad676b0e4d624ae",38.6299464925,-90.1818752289,"Travel & Transport"
"4c68464e2f6c0f47db271b7e",38.6356198924,-90.2890735819,"Arts & Entertainment"
"4c6850f15fae20a1314049a6",38.64362,-90.2882302333,"Arts & Entertainment"
"4c6859e5f984a5934cc549f4",38.622909505,-90.1833292024,"Travel & Transport"
"4c68639f832bc928241fb4a8",38.607405710100004,-90.2477147021,"Outdoors & Recreation"
"4c6871a7f984a5938d124af4",38.5994291454,-90.213693069,"Shop & Service"
"4c687372d9c7c9b6b89ac41a",38.6227021819,-90.22118012760001,"Shop & Service"
"4c68c2988d22c9287db5b545",38.5739887947,-90.2666990316,"Residence"
"4c69a38b8e7c0f47632ae00f",38.59182992,-90.302279,"Shop & Service"
"4c69c85bc946e21e3e23eb8e",38.592971999999996,-90.225459,"Food"
"4c6ab6fa3d8bc9b69f188d90",38.617053999999996,-90.27257,"Shop & Service"
"4c6aede423971b8d112d998a",38.602498,-90.29165,"Shop & Service"
"4c6aeea4e503c928aee046b3",38.6021965742,-90.291741,"Professional & Other Places"
"4c6b20b87c052d7fdc0229cf",38.59814646,-90.29276343,"Shop & Service"
"4c6b29bb9c76d13aa3f04d0f",38.634668,-90.186386,"Shop & Service"
"4c6b82559c76d13ab97a4e0f",38.627177171599996,-90.31219771309999,"Professional & Other Places"
"4c6be11f599fbe9a4491933f",38.6269516394,-90.1893964126,"Arts & Entertainment"
"4c6bfe00a437224b840d29b1",38.627006,-90.188515,"Professional & Other Places"
"4c6c4c3fa437224b4bf929b1",38.6321727306,-90.3187992503,"Shop & Service"
"4c6cb123a437224bdf412bb1",38.6054097929,-90.29487971479999,"Residence"
"4c6cd96465eda09377214dd0",38.576444,-90.274232,"Nightlife Spot"
"4c6d6e106af58cfa9e6f8917",38.6320753125,-90.19768953319999,"Professional & Other Places"
"4c6dc50da437224b55242eb1",38.6067500404,-90.303137334,"Professional & Other Places"
"4c6e800810faa143d7ccf068",38.5914614236,-90.2521602804,"Food"
"4c6eabaf5d089c742aaa07c3",38.6569459726,-90.3105139732,"Professional & Other Places"
"4c6eb2954d24b60c176ad9d8",38.6263936147,-90.29487971479999,"Residence"
"4c6f10e9d7fab1f72e5a5ac9",38.6098789995,-90.24098772040001,"Food"
"4c7014e79375a0937ad50537",38.6230232,-90.1840853691,"Travel & Transport"
"4c7077bd9375a093fc4a0737",38.59185047,-90.24397704,"College & University"
"4c708b17d97fa143fd9cf6ca",38.6386625203,-90.28023719790001,"Arts & Entertainment"
"4c70a91f9c6d6dcbe38ad37a",38.643811649899995,-90.3154157085,"College & University"
"4c71c87f13228cfa459e2965",38.61368076,-90.31851232049999,"Shop & Service"
"4c728a510e23b1f7c1f81ddc",38.6380269852,-90.23845852950001,"College & University"
"4c72aea17121a1cdba2563d1",38.7109741824,-90.30928751440001,"Arts & Entertainment"
"4c72c87057b6a143586dc6cc",38.605628203,-90.29300451280001,"Travel & Transport"
"4c73b7c64bc4236a6682ce7a",38.6402869217,-90.23099562620001,"College & University"
"4c73c48d9e706dcbf2384e62",38.652879,-90.248351,"College & University"
"4c73e7e5376da093ea31aac6",38.6349878053,-90.23209504319999,"College & University"
"4c7404a4c219224bf2a59e28",38.605234147,-90.2459049225,"Arts & Entertainment"
"4c740855ff1fb60c195df2a7",38.5371233528,-90.28408709899999,"Shop & Service"
"4c741b4c604a370403107f49",38.6447091298,-90.3132167928,"Food"
"4c741bb91b30a0935abfeb09",38.625633165100005,-90.1945538307,"Professional & Other Places"
"4c744667b474a1cdf724b6bf",38.6256312799,-90.1949428386,"Professional & Other Places"
"4c7465a2ff1fb60c0589f3a7",38.5803771819,-90.24436481309999,"Nightlife Spot"
"4c752035d8948cfa26bc66da",38.643571,-90.26500300000001,"College & University"
"4c7551361b30a093b4fbee09",38.6440467973,-90.28349078219999,"Outdoors & Recreation"
"4c7552623adda14392fb06af",38.634699884,-90.2327318031,"Food"
"4c758e4a1b30a09342b2ef09",38.6214867185,-90.2662015576,"Arts & Entertainment"
"4c75ac731b30a093861df009",38.6239766842,-90.1920505439,"Arts & Entertainment"
"4c75b405db52b1f7be9f79dc",38.7028937452,-90.30684471129999,"College & University"
"4c75ba8266be6dcb3c66c10f",38.626806,-90.242434,"Food"
"4c75e5f866be6dcbe2edc10f",38.6292374021,-90.28754132889999,"Nightlife Spot"
"4c7662941b30a09307d8f109",38.6319099354,-90.223868494,"College & University"
"4c766d43c219224ba921a528",38.6147877569,-90.3129505442,"Professional & Other Places"
"4c76700a604a3704ed548549",38.727694525100006,-90.2440577926,"Food"
